src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_02_SL2_IVV_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_02_SL2_IVV_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_02_SL2_IVV_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:10.335676
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_DEM_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_DEM_20180311.tif,KuroSiwo_COG_V8/273/dem/273_03_MK0_DEM_20180311_cog.tif,dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:10.737212
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_MLU_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_MLU_20180311.tif,KuroSiwo_COG_V8/273/lulc/273_03_MK0_MLU_20180311_cog.tif,lulc,273,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:10.871987
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_MNA_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_MNA_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_MK0_MNA_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:11.011649
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_SLOPE_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MK0_SLOPE_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_MK0_SLOPE_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:11.462178
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MS1_IVH_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MS1_IVH_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_MS1_IVH_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:12.020285
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_MS1_IVV_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_MS1_IVV_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_MS1_IVV_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:12.479574
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL1_IVH_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL1_IVH_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_SL1_IVH_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:12.939258
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL1_IVV_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL1_IVV_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_SL1_IVV_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:13.358955
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL2_IVH_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL2_IVH_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_SL2_IVH_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:13.789372
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL2_IVV_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_03_SL2_IVV_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_03_SL2_IVV_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:14.251693
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_DEM_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_DEM_20180311.tif,KuroSiwo_COG_V8/273/dem/273_04_MK0_DEM_20180311_cog.tif,dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:14.606479
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_MLU_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_MLU_20180311.tif,KuroSiwo_COG_V8/273/lulc/273_04_MK0_MLU_20180311_cog.tif,lulc,273,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:14.736812
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_MNA_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_MNA_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_MK0_MNA_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:14.869758
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_SLOPE_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MK0_SLOPE_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_MK0_SLOPE_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:15.344595
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MS1_IVH_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MS1_IVH_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_MS1_IVH_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:15.741031
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_MS1_IVV_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_MS1_IVV_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_MS1_IVV_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:16.167414
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL1_IVH_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL1_IVH_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_SL1_IVH_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:16.563949
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL1_IVV_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL1_IVV_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_SL1_IVV_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:16.949054
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL2_IVH_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL2_IVH_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_SL2_IVH_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:17.387542
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL2_IVV_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_04_SL2_IVV_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_04_SL2_IVV_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:17.657518
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_DEM_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_DEM_20180311.tif,KuroSiwo_COG_V8/273/dem/273_05_MK0_DEM_20180311_cog.tif,dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:18.130949
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_MLU_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_MLU_20180311.tif,KuroSiwo_COG_V8/273/lulc/273_05_MK0_MLU_20180311_cog.tif,lulc,273,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:18.266241
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_MNA_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_MNA_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_MK0_MNA_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:18.399975
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_SLOPE_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MK0_SLOPE_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_MK0_SLOPE_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:18.813091
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MS1_IVH_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MS1_IVH_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_MS1_IVH_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:19.219056
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_MS1_IVV_20180311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_MS1_IVV_20180311.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_MS1_IVV_20180311_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:19.655259
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL1_IVH_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL1_IVH_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_SL1_IVH_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:20.081035
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL1_IVV_20170820.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL1_IVV_20170820.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_SL1_IVV_20170820_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:20.522695
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL2_IVH_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL2_IVH_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_SL2_IVH_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:21.004089
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL2_IVV_20170727.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/273/273_05_SL2_IVV_20170727.tif,KuroSiwo_COG_V8/273/s1_dem/273_05_SL2_IVV_20170727_cog.tif,s1_dem,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:21.526798
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_DEM_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_DEM_20180322.tif,KuroSiwo_COG_V8/275/dem/275_01_MK0_DEM_20180322_cog.tif,dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:22.950737
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_MLU_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_MLU_20180322.tif,KuroSiwo_COG_V8/275/lulc/275_01_MK0_MLU_20180322_cog.tif,lulc,275,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:23.451130
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_MNA_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_MNA_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_MK0_MNA_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:23.645264
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_SLOPE_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MK0_SLOPE_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_MK0_SLOPE_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:24.801510
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MS1_IVH_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MS1_IVH_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_MS1_IVH_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:26.117502
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_MS1_IVV_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_MS1_IVV_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_MS1_IVV_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:28.231242
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL1_IVH_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL1_IVH_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_SL1_IVH_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:29.554930
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL1_IVV_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL1_IVV_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_SL1_IVV_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:31.043305
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL2_IVH_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL2_IVH_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_SL2_IVH_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:32.387297
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL2_IVV_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_01_SL2_IVV_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_01_SL2_IVV_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:33.692483
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_DEM_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_DEM_20180322.tif,KuroSiwo_COG_V8/275/dem/275_02_MK0_DEM_20180322_cog.tif,dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:34.868541
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_MLU_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_MLU_20180322.tif,KuroSiwo_COG_V8/275/lulc/275_02_MK0_MLU_20180322_cog.tif,lulc,275,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:35.109942
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_MNA_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_MNA_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_MK0_MNA_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:35.308234
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_SLOPE_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MK0_SLOPE_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_MK0_SLOPE_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:36.508949
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MS1_IVH_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MS1_IVH_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_MS1_IVH_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:37.874667
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_MS1_IVV_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_MS1_IVV_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_MS1_IVV_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:39.739658
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL1_IVH_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL1_IVH_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_SL1_IVH_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:42.253178
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL1_IVV_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL1_IVV_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_SL1_IVV_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:43.800363
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL2_IVH_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL2_IVH_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_SL2_IVH_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:45.213215
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL2_IVV_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_02_SL2_IVV_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_02_SL2_IVV_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:46.814012
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_DEM_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_DEM_20180322.tif,KuroSiwo_COG_V8/275/dem/275_03_MK0_DEM_20180322_cog.tif,dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:47.995674
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_MLU_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_MLU_20180322.tif,KuroSiwo_COG_V8/275/lulc/275_03_MK0_MLU_20180322_cog.tif,lulc,275,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:48.243068
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_MNA_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_MNA_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_MK0_MNA_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:48.440419
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_SLOPE_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MK0_SLOPE_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_MK0_SLOPE_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:49.610348
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MS1_IVH_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MS1_IVH_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_MS1_IVH_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:50.752234
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_MS1_IVV_20180322.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_MS1_IVV_20180322.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_MS1_IVV_20180322_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:51.970604
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL1_IVH_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL1_IVH_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_SL1_IVH_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:53.563945
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL1_IVV_20170806.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL1_IVV_20170806.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_SL1_IVV_20170806_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:54.943412
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL2_IVH_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL2_IVH_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_SL2_IVH_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:56.192403
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL2_IVV_20170707.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/275/275_03_SL2_IVV_20170707.tif,KuroSiwo_COG_V8/275/s1_dem/275_03_SL2_IVV_20170707_cog.tif,s1_dem,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:57.375903
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_DEM_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_DEM_20180327.tif,KuroSiwo_COG_V8/277/dem/277_01_MK0_DEM_20180327_cog.tif,dem,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:59.563713
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_MLU_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_MLU_20180327.tif,KuroSiwo_COG_V8/277/lulc/277_01_MK0_MLU_20180327_cog.tif,lulc,277,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:49:59.805648
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_MNA_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_MNA_20180327.tif,KuroSiwo_COG_V8/277/s1_dem/277_01_MK0_MNA_20180327_cog.tif,s1_dem,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:50:00.022734
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_SLOPE_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MK0_SLOPE_20180327.tif,KuroSiwo_COG_V8/277/s1_dem/277_01_MK0_SLOPE_20180327_cog.tif,s1_dem,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:50:01.581936
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MS1_IVH_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MS1_IVH_20180327.tif,KuroSiwo_COG_V8/277/s1_dem/277_01_MS1_IVH_20180327_cog.tif,s1_dem,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:50:03.063299
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/277/277_01_MS1_IVV_20180327.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/277/277_01_MS1_IVV_20180327.tif,KuroSiwo_COG_V8/277/s1_dem/277_01_MS1_IVV_20180327_cog.tif,s1_dem,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:50:04.848449
