src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111004/1111004_01_SL2_IVV_20170724.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111004/1111004_01_SL2_IVV_20170724.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111004_01_SL2_IVV_20170724_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:30.925431
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_DEM_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_DEM_20200126.tif,KuroSiwo_COG_V8/unknown_event/dem/1111005_01_MK0_DEM_20200126_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:34.494495
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_MLU_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_MLU_20200126.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111005_01_MK0_MLU_20200126_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:35.635380
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_MNA_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_MNA_20200126.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_MK0_MNA_20200126_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:36.198684
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_SLOPE_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MK0_SLOPE_20200126.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_MK0_SLOPE_20200126_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:39.499281
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MS1_IVH_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MS1_IVH_20200126.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_MS1_IVH_20200126_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:43.353504
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MS1_IVV_20200126.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_MS1_IVV_20200126.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_MS1_IVV_20200126_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:48.152328
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL1_IVH_20191127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL1_IVH_20191127.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_SL1_IVH_20191127_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:52.417995
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL1_IVV_20191127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL1_IVV_20191127.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_SL1_IVV_20191127_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:36:56.657743
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL2_IVH_20191115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL2_IVH_20191115.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_SL2_IVH_20191115_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:00.118226
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL2_IVV_20191115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111005/1111005_01_SL2_IVV_20191115.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111005_01_SL2_IVV_20191115_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:04.430701
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_DEM_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_DEM_20200131.tif,KuroSiwo_COG_V8/unknown_event/dem/1111006_01_MK0_DEM_20200131_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:07.539644
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_MLU_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_MLU_20200131.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111006_01_MK0_MLU_20200131_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:08.081082
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_MNA_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_MNA_20200131.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_MK0_MNA_20200131_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:08.347334
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_SLOPE_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MK0_SLOPE_20200131.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_MK0_SLOPE_20200131_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:10.200414
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MS1_IVH_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MS1_IVH_20200131.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_MS1_IVH_20200131_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:12.435223
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MS1_IVV_20200131.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_MS1_IVV_20200131.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_MS1_IVV_20200131_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:14.457064
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL1_IVH_20200119.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL1_IVH_20200119.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_SL1_IVH_20200119_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:16.296778
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL1_IVV_20200119.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL1_IVV_20200119.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_SL1_IVV_20200119_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:18.463444
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL2_IVH_20191202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL2_IVH_20191202.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_SL2_IVH_20191202_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:20.789920
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL2_IVV_20191202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111006/1111006_01_SL2_IVV_20191202.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111006_01_SL2_IVV_20191202_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:23.394520
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_DEM_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_DEM_20190918.tif,KuroSiwo_COG_V8/unknown_event/dem/1111007_01_MK0_DEM_20190918_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:33.040870
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_MLU_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_MLU_20190918.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111007_01_MK0_MLU_20190918_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:34.083835
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_MNA_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_MNA_20190918.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_MK0_MNA_20190918_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:35.121536
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_SLOPE_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MK0_SLOPE_20190918.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_MK0_SLOPE_20190918_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:44.920268
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MS1_IVH_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MS1_IVH_20190918.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_MS1_IVH_20190918_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:37:55.849865
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MS1_IVV_20190918.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_MS1_IVV_20190918.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_MS1_IVV_20190918_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:07.682416
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL1_IVH_20190801.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL1_IVH_20190801.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_SL1_IVH_20190801_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:18.723669
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL1_IVV_20190801.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL1_IVV_20190801.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_SL1_IVV_20190801_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:28.712183
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL2_IVH_20190720.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL2_IVH_20190720.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_SL2_IVH_20190720_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:39.695363
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL2_IVV_20190720.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111007/1111007_01_SL2_IVV_20190720.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111007_01_SL2_IVV_20190720_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:51.004815
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_DEM_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_DEM_20200816.tif,KuroSiwo_COG_V8/unknown_event/dem/1111008_01_MK0_DEM_20200816_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:51.807960
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MLU_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MLU_20200816.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111008_01_MK0_MLU_20200816_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:51.992724
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MNA_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MNA_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MK0_MNA_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:52.141601
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_SLOPE_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_SLOPE_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MK0_SLOPE_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:52.728598
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVH_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVH_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MS1_IVH_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:54.582622
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVV_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVV_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MS1_IVV_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:55.284528
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVH_20181014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVH_20181014.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL1_IVH_20181014_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:55.783712
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVV_20181014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVV_20181014.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL1_IVV_20181014_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:56.259148
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVH_20180417.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVH_20180417.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL2_IVH_20180417_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:56.819012
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVV_20180417.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVV_20180417.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL2_IVV_20180417_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:57.595281
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_DEM_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_DEM_20220911.tif,KuroSiwo_COG_V8/unknown_event/dem/1111009_01_MK0_DEM_20220911_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:43.168253
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MLU_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MLU_20220911.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111009_01_MK0_MLU_20220911_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:47.480978
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MNA_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MNA_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MK0_MNA_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:51.716237
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_SLOPE_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_SLOPE_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MK0_SLOPE_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:40:34.758168
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MS1_IVH_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:40:34.959370
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MS1_IVV_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:40:35.083065
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVH_20220619.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVH_20220619.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL1_IVH_20220619_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:41:24.059932
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVV_20220619.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVV_20220619.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL1_IVV_20220619_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:09.388374
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL2_IVH_20220607_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:42:09.500083
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVV_20220607.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVV_20220607.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL2_IVV_20220607_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:55.120197
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_DEM_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_DEM_20170311.tif,KuroSiwo_COG_V8/unknown_event/dem/1111010_01_MK0_DEM_20170311_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:56.591070
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MLU_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MLU_20170311.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111010_01_MK0_MLU_20170311_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:57.136268
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MNA_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MNA_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MK0_MNA_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:57.389645
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_SLOPE_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_SLOPE_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MK0_SLOPE_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:58.798940
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVH_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVH_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MS1_IVH_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:00.546761
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVV_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVV_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MS1_IVV_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:03.054358
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVH_20161123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVH_20161123.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL1_IVH_20161123_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:04.888261
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVV_20161123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVV_20161123.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL1_IVV_20161123_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:06.396172
